,experiment_id,well,strain,_id,sample_id,experiment_reference,lab,replicate,replicate_group,replicate_group_string,strain_name,strain_class,standard_type,control_type,media_type,inducer_type,inducer_concentration,inducer_concentration_unit,sample_contents,temperature,temperature_unit,timepoint,timepoint_unit,container_id,aliquot_id,od,fluor_gain_0.16,fluor_gain_0.16/od,dead,ungrowing,doubling_time,n0
492,r1e88v4gk2m6qv,c10,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmqb3dyn.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,7421c9f7d3ccf7f1743c8d194644a8c4788df998,"UWBF_34312 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmqb3dyn,0.10090401742555258,7.03555971509996,69.72527,False,False,1.5465586789096322,0.05182926058738164
493,r1e88v4gk2m6qv,c10,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgnwy5va.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,a5c62d6e1ab7760938007b42db65dfb3da369f56,"UWBF_34312 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgnwy5va,0.3367901149055669,13.930252573610115,41.36182,False,False,1.5465586789096322,0.05182926058738164
494,r1e88v4gk2m6qv,c10,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusf9k6u58.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,ef340e24481750cd8f9a8540910ab448aec5cafa,"UWBF_34312 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusf9k6u58,0.7573714283816382,33.51618035607859,44.25329,False,False,1.5465586789096322,0.05182926058738164
495,r1e88v4gk2m6qv,c11,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ueydcav.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,a300b6beb7c239d912a5663a7584e873d3ae3ee7,"UWBF_34312 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ueydcav,0.9678843692597414,37.962244714366655,39.22188,False,False,2.7324474776385443,0.1416893992343436
496,r1e88v4gk2m6qv,c11,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdaz8hqnx.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,65ca50b5e126194a4312a5a960b61eaf4749324e,"UWBF_34312 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdaz8hqnx,0.12233982341113354,6.208511946399613,50.748090000000005,False,False,2.7324474776385443,0.1416893992343436
497,r1e88v4gk2m6qv,c11,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmqc7m4k.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,65465b3527c15cd3d0897a46c43e8398c3d21ca0,"UWBF_34312 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmqc7m4k,0.18530641777154208,10.137461494961409,54.706480000000006,False,False,2.7324474776385443,0.1416893992343436
498,r1e88v4gk2m6qv,c11,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgnwy5vc.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,1f10b83806463efe708f27a57dcb89514fb0e395,"UWBF_34312 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgnwy5vc,0.4721300902633137,17.076398659964653,36.16884,False,False,2.7324474776385443,0.1416893992343436
499,r1e88v4gk2m6qv,c11,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusf9k6u5a.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,5147c93d6af07475a6242f9fd3205d0d65d1c338,"UWBF_34312 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusf9k6u5a,0.6225761007437409,28.072039621224853,45.09013,False,False,2.7324474776385443,0.1416893992343436
500,r1e88v4gk2m6qv,c12,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ueydcax.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,a300b6beb7c239d912a5663a7584e873d3ae3ee7,"UWBF_34312 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ueydcax,1.0262771070036751,45.644176634370915,44.47549,False,False,2.1898103337937083,0.11945922675031415
501,r1e88v4gk2m6qv,c12,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdaz8hqnz.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,a79fcc358cd613daee949d2ee7bcdea38e9c9adf,"UWBF_34312 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdaz8hqnz,0.06095029927950432,5.843332529379366,95.87045,False,False,2.1898103337937083,0.11945922675031415
502,r1e88v4gk2m6qv,c12,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmqc7m4n.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,6e468366c6d49519800d1c9e5308e29d26cadb55,"UWBF_34312 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmqc7m4n,0.22621226217718676,9.778992046220466,43.22927,False,False,2.1898103337937083,0.11945922675031415
503,r1e88v4gk2m6qv,c12,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgny4bza.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,37e118707c8ef21c4b8999f41fa6694f8c701b73,"UWBF_34312 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgny4bza,0.4719181321731576,17.270631944068437,36.59667,False,False,2.1898103337937083,0.11945922675031415
504,r1e88v4gk2m6qv,c12,UWBF_34312,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusf9mb297.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,6066c6323342fffe11c3cb8559b27d675021239a,"UWBF_34312 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34312,Experiment,,,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusf9mb297,0.7808803025725491,33.20452355104721,42.52191,False,False,2.1898103337937083,0.11945922675031415
505,r1e88v4gk2m6qv,c2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2uetujst.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,8,0a83257efd79a97ad155d69926383a0fd9a00c37,"UWBF_24864 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2uetujst,0.3331647857157852,22.128081035726414,66.41783000000001,False,False,1.0637260188475186,0.004461295444871412
506,r1e88v4gk2m6qv,c2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdaz3yx5u.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,19dad87826a2055f7c50f1641942688bfb274c5e,"UWBF_24864 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdaz3yx5u,0.03853090870217188,4.5595512259475806,118.3349,False,False,1.0637260188475186,0.004461295444871412
507,r1e88v4gk2m6qv,c2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmq7ntkh.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,e2b5d9d296d85350330c61c3671d19592e36a64b,"UWBF_24864 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmq7ntkh,0.038945500261715116,6.360071939218526,163.30698,False,False,1.0637260188475186,0.004461295444871412
508,r1e88v4gk2m6qv,c2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgntjjg6.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,4273f95b514206090f1c42837a8017e15fd01097,"UWBF_24864 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgntjjg6,0.04067935691442549,5.723141066072397,140.68907,False,False,1.0637260188475186,0.004461295444871412
509,r1e88v4gk2m6qv,c2,UWBF_24864,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusf9fs8r3.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,4,e2f4bcdcecc939692cd98f64e38a085be1750dc4,"UWBF_24864 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [0.0]} | PLATE_READER | NO_STANDARD_TYPE",CRISPR_CEN.PK2_positive_control_NOR_00_24864,Control,,HIGH_FITC,Synthetic_Complete,doxycycline-hyclate,0.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|0.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusf9fs8r3,0.2255817214818651,13.647783761266167,60.5004,False,False,1.0637260188475186,0.004461295444871412
510,r1e88v4gk2m6qv,c3,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2uetujsv.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,7b92bf1055a39f96aa5533120b4eb9e519aa3529,"UWBF_34305 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2uetujsv,0.8326865987140925,44.628920559858095,53.5963,False,False,1.289502059811124,0.017935675863751492
511,r1e88v4gk2m6qv,c3,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdaz5559s.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,80b998bae17fa527709c26d76b6f7e00108142e2,"UWBF_34305 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdaz5559s,0.038151716232012224,4.17350953777581,109.39245,False,False,1.289502059811124,0.017935675863751492
512,r1e88v4gk2m6qv,c3,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmq7ntkk.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,a9adae409918fcea2ae3d6f67c19d4078c71f62d,"UWBF_34305 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmq7ntkk,0.037914128379205096,4.490045061520084,118.4267,False,False,1.289502059811124,0.017935675863751492
513,r1e88v4gk2m6qv,c3,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgntjjg8.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,9b9c5fe73959a561ceb1847e8e7b696498251f89,"UWBF_34305 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgntjjg8,0.15692352872163354,7.630088401770838,48.62297,False,False,1.289502059811124,0.017935675863751492
514,r1e88v4gk2m6qv,c3,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusf9fs8r5.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,765c61453849d9eb5fed085ea7d86b01ea7a3bd6,"UWBF_34305 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [40.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,40.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|40.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusf9fs8r5,0.4511318877356227,20.611600345548183,45.68864,False,False,1.289502059811124,0.017935675863751492
515,r1e88v4gk2m6qv,c4,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ueuyrws.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,2,7b92bf1055a39f96aa5533120b4eb9e519aa3529,"UWBF_34305 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ueuyrws,1.0861777219411533,55.826702056664885,51.39739,False,False,1.977133411975036,0.11014985792455712
516,r1e88v4gk2m6qv,c4,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdaz5559u.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,5fd71ef30bb5e7db8573790d13419d2c6bbf9e5e,"UWBF_34305 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdaz5559u,0.05162125263139539,5.145937778464876,99.68642,False,False,1.977133411975036,0.11014985792455712
517,r1e88v4gk2m6qv,c4,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmq8szqh.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,ce4ffe2e582c5f3d0ffbd21d79fde4bec1324a46,"UWBF_34305 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmq8szqh,0.19966706843351212,10.201011873282274,51.090109999999996,False,False,1.977133411975036,0.11014985792455712
518,r1e88v4gk2m6qv,c4,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgnuprm6.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,8344012f7bdc2a091a06e99823fe590d0c21001f,"UWBF_34305 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgnuprm6,0.5131462371360311,20.95449534761149,40.83533,False,False,1.977133411975036,0.11014985792455712
519,r1e88v4gk2m6qv,c4,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cusf9gwev4.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,ccf54679e2ae6c8c926cc668414d765f26d39812,"UWBF_34305 | 35.0 | [24.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [30.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,30.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|30.0|nM']",35.0,celsius,24.0,hour,ct1e88v4h9ba3am,aq1e9cusf9gwev4,0.8828514054742614,47.47248391555618,53.77177,False,False,1.977133411975036,0.11014985792455712
520,r1e88v4gk2m6qv,c5,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bn2ueuyrwu.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,3,7b92bf1055a39f96aa5533120b4eb9e519aa3529,"UWBF_34305 | 35.0 | [16.0] | {""Synthetic_Complete"": [""""]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,,0.0,,['Synthetic_Complete|NA|NA'],35.0,celsius,16.0,hour,ct1e88v4h7kws74,aq1e9bn2ueuyrwu,1.1068865195760813,53.017486404020794,47.89785,False,False,2.478317219873594,0.16803544813045657
521,r1e88v4gk2m6qv,c5,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9bxdaz5559w.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,72dcf2a8bc2933735e90deedca380482f7e0410b,"UWBF_34305 | 35.0 | [18.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,18.0,hour,ct1e88v4h7tqxya,aq1e9bxdaz5559w,0.06180013707839446,5.17267471312988,83.70005,False,False,2.478317219873594,0.16803544813045657
522,r1e88v4gk2m6qv,c5,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9c8vmq8szqk.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,0165b3484cf2171056de4dc4ece4e1c27bc52860,"UWBF_34305 | 35.0 | [20.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,20.0,hour,ct1e88v4h8bmqsr,aq1e9c8vmq8szqk,0.28881093844983874,12.014065341547274,41.59837,False,False,2.478317219873594,0.16803544813045657
523,r1e88v4gk2m6qv,c5,UWBF_34305,5bfd9cf289f1041e26f37d6d,sample.transcriptic.aq1e9cjbgnuprm8.experiment.transcriptic.r1e88v4gk2m6qv,YeastSTATES-Doxycycline-OR-Gate-Plant-TF-Dose-Response,transcriptic,1,e62b418a2530e47bade9884d2c874530e300358a,"UWBF_34305 | 35.0 | [22.0] | {""Synthetic_Complete"": [""""], ""doxycycline-hyclate"": [20.0]} | PLATE_READER | NO_STANDARD_TYPE",CEN.PK2_ORE1_gfp_34305,Experiment,,,Synthetic_Complete,doxycycline-hyclate,20.0,nM,"['Synthetic_Complete|NA|NA', 'doxycycline-hyclate|20.0|nM']",35.0,celsius,22.0,hour,ct1e88v4h8tdag6,aq1e9cjbgnuprm8,0.6243917059034142,27.824609019424084,44.56275,False,False,2.478317219873594,0.16803544813045657
